Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 13 Apr 2019 (W15),Ajax Amsterdam (30),6-2,3-1,SBV Excelsior Rotterdam (30)
?,(Sat) 13 Apr 2019 (W15),AZ Alkmaar (30),2-3,0-1,ADO Den Haag (30)
?,(Sat) 13 Apr 2019 (W15),Feyenoord Rotterdam (30),2-1,1-0,Heracles Almelo (30)
?,(Sat) 13 Apr 2019 (W15),Fortuna Sittard (30),1-1,1-0,VVV Venlo (30)
?,(Sun) 14 Apr 2019 (W15),SC Heerenveen (30),1-1,1-0,FC Groningen (30)
?,(Sun) 14 Apr 2019 (W15),PSV Eindhoven (30),2-1,0-1,BV De Graafschap (30)
?,(Sun) 14 Apr 2019 (W15),FC Utrecht (30),0-0,0-0,Vitesse Arnhem (30)
?,(Sun) 14 Apr 2019 (W15),Willem II Tilburg (30),2-0,1-0,PEC Zwolle (30)
?,(Fri) 19 Apr 2019 (W16),Heracles Almelo (31),2-1,1-1,SC Heerenveen (31)
?,(Sat) 20 Apr 2019 (W16),FC Emmen (31),2-0,2-0,FC Utrecht (31)
?,(Sat) 20 Apr 2019 (W16),Feyenoord Rotterdam (31),2-1,0-1,AZ Alkmaar (31)
?,(Sat) 20 Apr 2019 (W16),FC Groningen (31),0-1,0-0,Ajax Amsterdam (31)
?,(Sat) 20 Apr 2019 (W16),Vitesse Arnhem (31),4-1,1-1,PEC Zwolle (31)
?,(Sat) 20 Apr 2019 (W16),VVV Venlo (31),4-1,1-1,BV De Graafschap (31)
?,(Sun) 21 Apr 2019 (W16),SBV Excelsior Rotterdam (31),1-1,0-1,Willem II Tilburg (31)
?,(Sun) 21 Apr 2019 (W16),Fortuna Sittard (31),2-1,1-0,NAC Breda (31)
?,(Sun) 21 Apr 2019 (W16),PSV Eindhoven (31),3-1,1-0,ADO Den Haag (31)
?,(Tue) 23 Apr 2019 (W17),Ajax Amsterdam (32),4-2,1-0,Vitesse Arnhem (32)
?,(Tue) 23 Apr 2019 (W17),AZ Alkmaar (32),2-1,1-1,Heracles Almelo (32)
?,(Tue) 23 Apr 2019 (W17),BV De Graafschap (32),1-0,1-0,FC Emmen (32)
?,(Tue) 23 Apr 2019 (W17),SC Heerenveen (32),2-2,1-0,VVV Venlo (32)
?,(Wed) 24 Apr 2019 (W17),NAC Breda (32),0-4,0-2,Feyenoord Rotterdam (32)
?,(Wed) 24 Apr 2019 (W17),FC Utrecht (32),2-1,1-1,Fortuna Sittard (32)
?,(Thu) 25 Apr 2019 (W17),ADO Den Haag (32),3-1,2-1,SBV Excelsior Rotterdam (32)
?,(Thu) 25 Apr 2019 (W17),Willem II Tilburg (32),0-3,0-2,PSV Eindhoven (32)
?,(Mon) 29 Apr 2019 (W18),PEC Zwolle (32),3-2,0-1,FC Groningen (32)
?,(Sun) 12 May 2019 (W19),Ajax Amsterdam (33),4-1,2-1,FC Utrecht (33)
?,(Sun) 12 May 2019 (W19),AZ Alkmaar (33),1-0,0-0,PSV Eindhoven (33)
?,(Sun) 12 May 2019 (W19),Feyenoord Rotterdam (33),0-2,0-1,ADO Den Haag (33)
?,(Sun) 12 May 2019 (W19),FC Groningen (33),3-0,1-0,Fortuna Sittard (33)
?,(Sun) 12 May 2019 (W19),SC Heerenveen (33),2-1,0-0,NAC Breda (33)
?,(Sun) 12 May 2019 (W19),Heracles Almelo (33),4-5,1-2,SBV Excelsior Rotterdam (33)
?,(Sun) 12 May 2019 (W19),Vitesse Arnhem (33),6-1,2-0,BV De Graafschap (33)
?,(Sun) 12 May 2019 (W19),Willem II Tilburg (33),2-3,2-1,FC Emmen (33)
?,(Sun) 12 May 2019 (W19),PEC Zwolle (33),2-4,1-0,VVV Venlo (33)
?,(Wed) 15 May 2019 (W20),ADO Den Haag (34),6-2,1-1,Willem II Tilburg (34)
?,(Wed) 15 May 2019 (W20),SBV Excelsior Rotterdam (34),4-2,1-1,AZ Alkmaar (34)
?,(Wed) 15 May 2019 (W20),FC Emmen (34),1-0,1-0,FC Groningen (34)
?,(Wed) 15 May 2019 (W20),Fortuna Sittard (34),1-4,1-1,Feyenoord Rotterdam (34)
?,(Wed) 15 May 2019 (W20),BV De Graafschap (34),1-4,1-2,Ajax Amsterdam (34)
?,(Wed) 15 May 2019 (W20),NAC Breda (34),0-0,0-0,PEC Zwolle (34)
?,(Wed) 15 May 2019 (W20),PSV Eindhoven (34),3-1,1-1,Heracles Almelo (34)
?,(Wed) 15 May 2019 (W20),FC Utrecht (34),3-1,1-1,SC Heerenveen (34)
?,(Wed) 15 May 2019 (W20),VVV Venlo (34),1-3,0-2,Vitesse Arnhem (34)
