Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 2 May 2003 (W18),SBV Excelsior Rotterdam (30),3-4,1-3,BV De Graafschap (30)
?,(Sat) 3 May 2003 (W18),Ajax Amsterdam (30),6-1,3-0,RKC Waalwijk (30)
?,(Sat) 3 May 2003 (W18),PSV Eindhoven (30),2-2,0-2,AZ Alkmaar (30)
?,(Sat) 3 May 2003 (W18),Vitesse Arnhem (30),3-1,1-0,NAC Breda (29)
?,(Sat) 3 May 2003 (W18),Willem II Tilburg (30),1-5,0-3,SC Heerenveen (30)
?,(Sat) 3 May 2003 (W18),PEC Zwolle (29),3-1,2-0,Roda JC Kerkrade (29)
?,(Sun) 4 May 2003 (W18),FC Groningen (29),0-0,0-0,NEC Nijmegen (30)
?,(Sun) 4 May 2003 (W18),RBC Roosendaal (30),1-0,0-0,FC Twente (30)
?,(Sun) 4 May 2003 (W18),FC Utrecht (30),1-2,1-1,Feyenoord Rotterdam (30)
?,(Tue) 6 May 2003 (W19),NAC Breda (30),2-0,1-0,PEC Zwolle (30)
?,(Fri) 9 May 2003 (W19),SC Heerenveen (31),2-1,1-0,FC Groningen (30)
?,(Fri) 9 May 2003 (W19),Roda JC Kerkrade (30),1-0,1-0,RBC Roosendaal (31)
?,(Sat) 10 May 2003 (W19),AZ Alkmaar (31),3-2,0-1,Willem II Tilburg (31)
?,(Sat) 10 May 2003 (W19),NAC Breda (31),2-0,1-0,FC Utrecht (31)
?,(Sat) 10 May 2003 (W19),PSV Eindhoven (31),7-0,3-0,SBV Excelsior Rotterdam (31)
?,(Sat) 10 May 2003 (W19),FC Twente (31),0-0,0-0,PEC Zwolle (31)
?,(Sun) 11 May 2003 (W19),Feyenoord Rotterdam (31),2-1,1-1,RKC Waalwijk (31)
?,(Sun) 11 May 2003 (W19),BV De Graafschap (31),0-1,0-1,Vitesse Arnhem (31)
?,(Sun) 11 May 2003 (W19),NEC Nijmegen (31),1-2,1-0,Ajax Amsterdam (31)
?,(Tue) 13 May 2003 (W20),Roda JC Kerkrade (31),5-1,1-0,FC Groningen (31)
?,(Fri) 16 May 2003 (W20),FC Utrecht (32),4-4,3-1,Roda JC Kerkrade (32)
?,(Sat) 17 May 2003 (W20),RBC Roosendaal (32),0-2,0-1,NEC Nijmegen (32)
?,(Sat) 17 May 2003 (W20),Vitesse Arnhem (32),0-1,0-0,FC Twente (32)
?,(Sat) 17 May 2003 (W20),Willem II Tilburg (32),2-1,0-1,SBV Excelsior Rotterdam (32)
?,(Sat) 17 May 2003 (W20),PEC Zwolle (32),0-1,0-1,SC Heerenveen (32)
?,(Sun) 18 May 2003 (W20),Ajax Amsterdam (32),7-1,2-1,BV De Graafschap (32)
?,(Sun) 18 May 2003 (W20),Feyenoord Rotterdam (32),3-1,2-0,PSV Eindhoven (32)
?,(Sun) 18 May 2003 (W20),FC Groningen (32),1-0,0-0,AZ Alkmaar (32)
?,(Sun) 18 May 2003 (W20),RKC Waalwijk (32),2-3,0-0,NAC Breda (32)
?,(Sun) 25 May 2003 (W21),SBV Excelsior Rotterdam (33),4-4,2-2,Vitesse Arnhem (33)
?,(Sun) 25 May 2003 (W21),BV De Graafschap (33),1-0,1-0,FC Groningen (33)
?,(Sun) 25 May 2003 (W21),SC Heerenveen (33),6-0,4-0,RBC Roosendaal (33)
?,(Sun) 25 May 2003 (W21),NAC Breda (33),4-0,2-0,AZ Alkmaar (33)
?,(Sun) 25 May 2003 (W21),NEC Nijmegen (33),0-0,0-0,PEC Zwolle (33)
?,(Sun) 25 May 2003 (W21),PSV Eindhoven (33),2-0,2-0,FC Utrecht (33)
?,(Sun) 25 May 2003 (W21),Roda JC Kerkrade (33),1-0,1-0,RKC Waalwijk (33)
?,(Sun) 25 May 2003 (W21),FC Twente (33),1-2,0-0,Ajax Amsterdam (33)
?,(Sun) 25 May 2003 (W21),Willem II Tilburg (33),1-1,1-0,Feyenoord Rotterdam (33)
?,(Thu) 29 May 2003 (W22),Ajax Amsterdam (34),3-0,1-0,SC Heerenveen (34)
?,(Thu) 29 May 2003 (W22),AZ Alkmaar (34),4-1,2-0,SBV Excelsior Rotterdam (34)
?,(Thu) 29 May 2003 (W22),Feyenoord Rotterdam (34),3-1,2-0,Roda JC Kerkrade (34)
?,(Thu) 29 May 2003 (W22),FC Groningen (34),0-0,0-0,PSV Eindhoven (34)
?,(Thu) 29 May 2003 (W22),RBC Roosendaal (34),1-2,0-1,NAC Breda (34)
?,(Thu) 29 May 2003 (W22),FC Utrecht (34),3-2,0-1,FC Twente (34)
?,(Thu) 29 May 2003 (W22),Vitesse Arnhem (34),2-0,0-0,Willem II Tilburg (34)
?,(Thu) 29 May 2003 (W22),RKC Waalwijk (34),0-1,0-0,NEC Nijmegen (34)
?,(Thu) 29 May 2003 (W22),PEC Zwolle (34),2-1,2-0,BV De Graafschap (34)
