Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 7 May 1995 (W18),Feyenoord Rotterdam (31),3-2,?,PSV Eindhoven (31)
?,(Sun) 7 May 1995 (W18),NEC Nijmegen (31),0-1,?,NAC Breda (31)
?,(Sun) 7 May 1995 (W18),FC Twente (31),1-1,?,RKC Waalwijk (31)
?,(Sun) 7 May 1995 (W18),FC Utrecht (30),2-4,?,Roda JC Kerkrade (31)
?,(Sun) 7 May 1995 (W18),FC Volendam (31),3-2,?,Vitesse Arnhem (31)
?,(Wed) 10 May 1995 (W19),Ajax Amsterdam (31),2-1,?,FC Utrecht (31)
?,(Sat) 13 May 1995 (W19),FC Dordrecht (32),1-1,?,FC Utrecht (32)
?,(Sat) 13 May 1995 (W19),Go Ahead Eagles (32),4-2,?,Willem II Tilburg (32)
?,(Sat) 13 May 1995 (W19),NAC Breda (32),1-2,?,RKC Waalwijk (32)
?,(Sat) 13 May 1995 (W19),PSV Eindhoven (32),3-1,?,FC Twente (32)
?,(Sat) 13 May 1995 (W19),Roda JC Kerkrade (32),4-0,?,MVV Maastricht (32)
?,(Sun) 14 May 1995 (W19),Ajax Amsterdam (32),4-1,?,FC Volendam (32)
?,(Sun) 14 May 1995 (W19),NEC Nijmegen (32),3-0,?,SC Heerenveen (32)
?,(Sun) 14 May 1995 (W19),Sparta Rotterdam (32),3-1,?,FC Groningen (32)
?,(Sun) 14 May 1995 (W19),Vitesse Arnhem (32),0-3,?,Feyenoord Rotterdam (32)
?,(Thu) 18 May 1995 (W20),Feyenoord Rotterdam (33),0-5,?,Ajax Amsterdam (33)
?,(Fri) 19 May 1995 (W20),FC Utrecht (33),0-0,?,Sparta Rotterdam (33)
?,(Sat) 20 May 1995 (W20),NAC Breda (33),2-3,?,SC Heerenveen (33)
?,(Sun) 21 May 1995 (W20),MVV Maastricht (33),3-3,?,FC Dordrecht (33)
?,(Sun) 21 May 1995 (W20),FC Twente (33),1-3,?,Vitesse Arnhem (33)
?,(Sun) 21 May 1995 (W20),FC Volendam (33),3-3,?,Roda JC Kerkrade (33)
?,(Sun) 21 May 1995 (W20),RKC Waalwijk (33),2-4,?,PSV Eindhoven (33)
?,(Sun) 21 May 1995 (W20),Willem II Tilburg (33),1-3,?,NEC Nijmegen (33)
?,(Tue) 23 May 1995 (W21),FC Groningen (33),2-3,?,Go Ahead Eagles (33)
?,(Sat) 27 May 1995 (W21),SC Heerenveen (34),1-0,?,Willem II Tilburg (34)
?,(Sat) 27 May 1995 (W21),Vitesse Arnhem (34),1-1,?,RKC Waalwijk (34)
?,(Sun) 28 May 1995 (W21),Ajax Amsterdam (34),3-1,?,FC Twente (34)
?,(Sun) 28 May 1995 (W21),FC Dordrecht (34),5-1,?,FC Volendam (34)
?,(Sun) 28 May 1995 (W21),Go Ahead Eagles (34),2-4,?,FC Utrecht (34)
?,(Sun) 28 May 1995 (W21),NEC Nijmegen (34),2-1,?,FC Groningen (34)
?,(Sun) 28 May 1995 (W21),PSV Eindhoven (34),2-4,?,NAC Breda (34)
?,(Sun) 28 May 1995 (W21),Roda JC Kerkrade (34),5-0,?,Feyenoord Rotterdam (34)
?,(Sun) 28 May 1995 (W21),Sparta Rotterdam (34),2-2,?,MVV Maastricht (34)
