Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 6 Apr 2018 (W14),SBV Excelsior Rotterdam (30),2-1,2-1,Willem II Tilburg (30)
?,(Sat) 7 Apr 2018 (W14),AZ Alkmaar (30),2-3,0-0,PSV Eindhoven (30)
?,(Sat) 7 Apr 2018 (W14),NAC Breda (30),1-0,1-0,Vitesse Arnhem (30)
?,(Sat) 7 Apr 2018 (W14),Roda JC Kerkrade (30),3-2,2-1,PEC Zwolle (30)
?,(Sat) 7 Apr 2018 (W14),Sparta Rotterdam (30),3-2,1-1,VVV Venlo (30)
?,(Sun) 8 Apr 2018 (W14),Ajax Amsterdam (30),1-0,0-0,Heracles Almelo (30)
?,(Sun) 8 Apr 2018 (W14),SC Heerenveen (30),1-1,1-0,FC Groningen (30)
?,(Sun) 8 Apr 2018 (W14),FC Twente (30),1-3,1-1,Feyenoord Rotterdam (30)
?,(Sun) 8 Apr 2018 (W14),FC Utrecht (30),3-3,1-0,ADO Den Haag (30)
?,(Fri) 13 Apr 2018 (W15),Heracles Almelo (31),0-3,0-2,AZ Alkmaar (31)
?,(Sat) 14 Apr 2018 (W15),ADO Den Haag (31),2-1,1-1,FC Twente (31)
?,(Sat) 14 Apr 2018 (W15),Vitesse Arnhem (31),7-0,3-0,Sparta Rotterdam (31)
?,(Sat) 14 Apr 2018 (W15),VVV Venlo (31),0-2,0-0,SC Heerenveen (31)
?,(Sat) 14 Apr 2018 (W15),PEC Zwolle (31),1-1,1-0,SBV Excelsior Rotterdam (31)
?,(Sun) 15 Apr 2018 (W15),Feyenoord Rotterdam (31),3-1,2-1,FC Utrecht (31)
?,(Sun) 15 Apr 2018 (W15),FC Groningen (31),2-1,1-0,Roda JC Kerkrade (31)
?,(Sun) 15 Apr 2018 (W15),NAC Breda (31),1-2,1-2,Willem II Tilburg (31)
?,(Sun) 15 Apr 2018 (W15),PSV Eindhoven (31),3-0,2-0,Ajax Amsterdam (31)
?,(Tue) 17 Apr 2018 (W16),SC Heerenveen (32),2-0,0-0,ADO Den Haag (32)
?,(Tue) 17 Apr 2018 (W16),FC Twente (32),2-0,2-0,PEC Zwolle (32)
?,(Wed) 18 Apr 2018 (W16),AZ Alkmaar (32),4-3,3-2,Vitesse Arnhem (32)
?,(Wed) 18 Apr 2018 (W16),SBV Excelsior Rotterdam (32),2-2,1-0,Heracles Almelo (32)
?,(Wed) 18 Apr 2018 (W16),Roda JC Kerkrade (32),2-2,1-1,PSV Eindhoven (32)
?,(Wed) 18 Apr 2018 (W16),Sparta Rotterdam (32),2-1,0-0,NAC Breda (32)
?,(Wed) 18 Apr 2018 (W16),Willem II Tilburg (32),1-5,0-1,Feyenoord Rotterdam (32)
?,(Thu) 19 Apr 2018 (W16),Ajax Amsterdam (32),4-1,2-1,VVV Venlo (32)
?,(Thu) 19 Apr 2018 (W16),FC Utrecht (32),1-1,1-0,FC Groningen (32)
?,(Sun) 29 Apr 2018 (W17),Ajax Amsterdam (33),3-0,1-0,AZ Alkmaar (33)
?,(Sun) 29 Apr 2018 (W17),ADO Den Haag (33),3-3,2-1,PSV Eindhoven (33)
?,(Sun) 29 Apr 2018 (W17),Feyenoord Rotterdam (33),3-1,1-1,Sparta Rotterdam (33)
?,(Sun) 29 Apr 2018 (W17),FC Groningen (33),4-0,2-0,SBV Excelsior Rotterdam (33)
?,(Sun) 29 Apr 2018 (W17),Heracles Almelo (33),2-2,2-0,FC Utrecht (33)
?,(Sun) 29 Apr 2018 (W17),NAC Breda (33),3-0,2-0,SC Heerenveen (33)
?,(Sun) 29 Apr 2018 (W17),Vitesse Arnhem (33),5-0,1-0,FC Twente (33)
?,(Sun) 29 Apr 2018 (W17),VVV Venlo (33),1-4,1-1,Roda JC Kerkrade (33)
?,(Sun) 29 Apr 2018 (W17),PEC Zwolle (33),0-1,0-0,Willem II Tilburg (33)
?,(Sun) 6 May 2018 (W18),AZ Alkmaar (34),6-0,1-0,PEC Zwolle (34)
?,(Sun) 6 May 2018 (W18),SBV Excelsior Rotterdam (34),1-2,1-0,Ajax Amsterdam (34)
?,(Sun) 6 May 2018 (W18),SC Heerenveen (34),2-3,0-2,Feyenoord Rotterdam (34)
?,(Sun) 6 May 2018 (W18),PSV Eindhoven (34),0-0,0-0,FC Groningen (34)
?,(Sun) 6 May 2018 (W18),Roda JC Kerkrade (34),2-3,0-3,ADO Den Haag (34)
?,(Sun) 6 May 2018 (W18),Sparta Rotterdam (34),2-5,1-1,Heracles Almelo (34)
?,(Sun) 6 May 2018 (W18),FC Twente (34),1-1,1-1,NAC Breda (34)
?,(Sun) 6 May 2018 (W18),FC Utrecht (34),1-0,0-0,VVV Venlo (34)
?,(Sun) 6 May 2018 (W18),Willem II Tilburg (34),2-2,1-0,Vitesse Arnhem (34)
