Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 24 Apr 1994 (W16),FC Groningen (30),3-2,?,MVV Maastricht (32)
?,(Sun) 24 Apr 1994 (W16),FC Twente (32),1-0,?,FC Utrecht (32)
?,(Sun) 24 Apr 1994 (W16),FC Volendam (31),2-1,?,Sparta Rotterdam (31)
?,(Sun) 24 Apr 1994 (W16),RKC Waalwijk (31),3-0,?,SC Cambuur (31)
?,(Wed) 27 Apr 1994 (W17),SC Cambuur (32),0-1,?,Willem II Tilburg (32)
?,(Wed) 27 Apr 1994 (W17),Feyenoord Rotterdam (31),2-2,?,FC Groningen (31)
?,(Wed) 27 Apr 1994 (W17),NAC Breda (32),3-1,?,FC Volendam (32)
?,(Wed) 27 Apr 1994 (W17),PSV Eindhoven (31),2-1,?,Sparta Rotterdam (32)
?,(Wed) 27 Apr 1994 (W17),Roda JC Kerkrade (32),1-2,?,Ajax Amsterdam (31)
?,(Wed) 27 Apr 1994 (W17),VVV Venlo (32),1-1,?,SC Heerenveen (32)
?,(Wed) 27 Apr 1994 (W17),RKC Waalwijk (32),0-0,?,Vitesse Arnhem (32)
?,(Sun) 1 May 1994 (W17),Ajax Amsterdam (32),2-1,?,SC Heerenveen (33)
?,(Sun) 1 May 1994 (W17),SC Cambuur (33),2-1,?,VVV Venlo (33)
?,(Sun) 1 May 1994 (W17),MVV Maastricht (33),2-2,?,Go Ahead Eagles (33)
?,(Sun) 1 May 1994 (W17),PSV Eindhoven (32),3-1,?,NAC Breda (33)
?,(Sun) 1 May 1994 (W17),Roda JC Kerkrade (33),1-4,?,FC Twente (33)
?,(Sun) 1 May 1994 (W17),Sparta Rotterdam (33),3-0,?,FC Groningen (32)
?,(Sun) 1 May 1994 (W17),FC Utrecht (33),0-0,?,Feyenoord Rotterdam (32)
?,(Sun) 1 May 1994 (W17),Vitesse Arnhem (33),2-1,?,FC Volendam (33)
?,(Sun) 1 May 1994 (W17),RKC Waalwijk (33),1-0,?,Willem II Tilburg (33)
?,(Tue) 3 May 1994 (W18),Ajax Amsterdam (33),0-2,?,FC Groningen (33)
?,(Tue) 3 May 1994 (W18),Feyenoord Rotterdam (33),2-1,?,PSV Eindhoven (33)
?,(Sat) 7 May 1994 (W18),Go Ahead Eagles (34),1-5,?,Sparta Rotterdam (34)
?,(Sun) 8 May 1994 (W18),Feyenoord Rotterdam (34),2-1,?,Roda JC Kerkrade (34)
?,(Sun) 8 May 1994 (W18),FC Groningen (34),0-0,?,Vitesse Arnhem (34)
?,(Sun) 8 May 1994 (W18),SC Heerenveen (34),3-1,?,MVV Maastricht (34)
?,(Sun) 8 May 1994 (W18),NAC Breda (34),2-2,?,FC Utrecht (34)
?,(Sun) 8 May 1994 (W18),FC Twente (34),4-1,?,SC Cambuur (34)
?,(Sun) 8 May 1994 (W18),FC Volendam (34),3-2,?,PSV Eindhoven (34)
?,(Sun) 8 May 1994 (W18),VVV Venlo (34),0-2,?,RKC Waalwijk (34)
?,(Sun) 8 May 1994 (W18),Willem II Tilburg (34),2-1,?,Ajax Amsterdam (34)
