Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 17 Apr 1996 (16),FC Volendam (31),1-1,?,RKC Waalwijk (31)
?,(Sat) 20 Apr 1996 (16),PSV Eindhoven (32),1-0,?,NEC Nijmegen (32)
?,(Sat) 20 Apr 1996 (16),Roda JC Kerkrade (32),5-0,?,Go Ahead Eagles (32)
?,(Sat) 20 Apr 1996 (16),Willem II Tilburg (32),1-1,?,BV De Graafschap (32)
?,(Sun) 21 Apr 1996 (16),Feyenoord Rotterdam (32),1-0,?,Fortuna Sittard (32)
?,(Sun) 21 Apr 1996 (16),FC Groningen (32),3-4,?,Ajax Amsterdam (32)
?,(Sun) 21 Apr 1996 (16),FC Twente (32),0-1,?,SC Heerenveen (32)
?,(Sun) 21 Apr 1996 (16),FC Utrecht (32),2-0,?,Vitesse Arnhem (32)
?,(Sun) 21 Apr 1996 (16),FC Volendam (32),1-2,?,NAC Breda (32)
?,(Sun) 21 Apr 1996 (16),RKC Waalwijk (32),0-0,?,Sparta Rotterdam (32)
?,(Sun) 28 Apr 1996 (17),Ajax Amsterdam (33),5-1,?,Willem II Tilburg (33)
?,(Sun) 28 Apr 1996 (17),Fortuna Sittard (33),1-1,?,Roda JC Kerkrade (33)
?,(Sun) 28 Apr 1996 (17),Go Ahead Eagles (33),1-3,?,RKC Waalwijk (33)
?,(Sun) 28 Apr 1996 (17),SC Heerenveen (33),4-3,?,FC Volendam (33)
?,(Sun) 28 Apr 1996 (17),NAC Breda (33),0-3,?,Feyenoord Rotterdam (33)
?,(Sun) 28 Apr 1996 (17),NEC Nijmegen (33),0-2,?,FC Groningen (33)
?,(Sun) 28 Apr 1996 (17),Sparta Rotterdam (33),2-1,?,PSV Eindhoven (33)
?,(Sun) 28 Apr 1996 (17),FC Utrecht (33),1-1,?,BV De Graafschap (33)
?,(Sun) 28 Apr 1996 (17),Vitesse Arnhem (33),2-0,?,FC Twente (33)
?,(Sun) 5 May 1996 (18),Feyenoord Rotterdam (34),4-1,?,SC Heerenveen (34)
?,(Sun) 5 May 1996 (18),BV De Graafschap (34),0-0,?,Ajax Amsterdam (34)
?,(Sun) 5 May 1996 (18),FC Groningen (34),5-1,?,Sparta Rotterdam (34)
?,(Sun) 5 May 1996 (18),PSV Eindhoven (34),3-1,?,Go Ahead Eagles (34)
?,(Sun) 5 May 1996 (18),Roda JC Kerkrade (34),5-1,?,NAC Breda (34)
?,(Sun) 5 May 1996 (18),FC Twente (34),1-2,?,FC Utrecht (34)
?,(Sun) 5 May 1996 (18),FC Volendam (34),1-1,?,Vitesse Arnhem (34)
?,(Sun) 5 May 1996 (18),RKC Waalwijk (34),1-1,?,Fortuna Sittard (34)
?,(Sun) 5 May 1996 (18),Willem II Tilburg (34),1-3,?,NEC Nijmegen (34)
