Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 9 Apr 2016 (14),Vitesse Arnhem (30),2-2,1-1,ADO Den Haag (30)
?,(Sun) 10 Apr 2016 (14),FC Groningen (30),3-1,1-1,BV De Graafschap (30)
?,(Sun) 10 Apr 2016 (14),SC Heerenveen (30),4-2,1-0,AZ Alkmaar (30)
?,(Sun) 10 Apr 2016 (14),FC Twente (30),0-1,0-1,Feyenoord Rotterdam (30)
?,(Sun) 10 Apr 2016 (14),FC Utrecht (30),3-1,1-1,NEC Nijmegen (30)
?,(Fri) 15 Apr 2016 (15),BV De Graafschap (31),1-1,0-1,FC Twente (31)
?,(Sat) 16 Apr 2016 (15),AZ Alkmaar (31),5-1,2-0,PEC Zwolle (31)
?,(Sat) 16 Apr 2016 (15),Feyenoord Rotterdam (31),1-1,0-1,FC Groningen (31)
?,(Sat) 16 Apr 2016 (15),Roda JC Kerkrade (31),0-3,0-1,PSV Eindhoven (31)
?,(Sat) 16 Apr 2016 (15),Vitesse Arnhem (31),1-1,0-0,Heracles Almelo (31)
?,(Sun) 17 Apr 2016 (15),Ajax Amsterdam (31),2-2,0-0,FC Utrecht (31)
?,(Sun) 17 Apr 2016 (15),SBV Excelsior Rotterdam (31),1-1,1-1,SC Heerenveen (31)
?,(Sun) 17 Apr 2016 (15),NEC Nijmegen (31),2-1,0-0,SC Cambuur (31)
?,(Sun) 17 Apr 2016 (15),Willem II Tilburg (31),0-2,0-1,ADO Den Haag (31)
?,(Tue) 19 Apr 2016 (16),FC Groningen (32),1-0,0-0,Roda JC Kerkrade (32)
?,(Tue) 19 Apr 2016 (16),PSV Eindhoven (32),2-0,1-0,Vitesse Arnhem (32)
?,(Wed) 20 Apr 2016 (16),SC Heerenveen (32),0-2,0-0,Ajax Amsterdam (32)
?,(Wed) 20 Apr 2016 (16),Heracles Almelo (32),2-2,1-1,Feyenoord Rotterdam (32)
?,(Wed) 20 Apr 2016 (16),FC Twente (32),2-0,0-0,SBV Excelsior Rotterdam (32)
?,(Wed) 20 Apr 2016 (16),FC Utrecht (32),0-2,0-1,BV De Graafschap (32)
?,(Wed) 20 Apr 2016 (16),PEC Zwolle (32),2-0,2-0,NEC Nijmegen (32)
?,(Thu) 21 Apr 2016 (16),SC Cambuur (32),1-1,1-1,Willem II Tilburg (32)
?,(Thu) 21 Apr 2016 (16),ADO Den Haag (32),1-2,1-1,AZ Alkmaar (32)
?,(Sun) 1 May 2016 (17),Ajax Amsterdam (33),4-0,1-0,FC Twente (33)
?,(Sun) 1 May 2016 (17),AZ Alkmaar (33),4-1,3-1,BV De Graafschap (33)
?,(Sun) 1 May 2016 (17),SBV Excelsior Rotterdam (33),2-2,0-1,PEC Zwolle (33)
?,(Sun) 1 May 2016 (17),SC Heerenveen (33),1-2,1-1,FC Groningen (33)
?,(Sun) 1 May 2016 (17),Heracles Almelo (33),1-1,0-0,ADO Den Haag (33)
?,(Sun) 1 May 2016 (17),NEC Nijmegen (33),1-2,1-1,Roda JC Kerkrade (33)
?,(Sun) 1 May 2016 (17),PSV Eindhoven (33),6-2,3-2,SC Cambuur (33)
?,(Sun) 1 May 2016 (17),Vitesse Arnhem (33),1-3,1-0,FC Utrecht (33)
?,(Sun) 1 May 2016 (17),Willem II Tilburg (33),0-1,0-0,Feyenoord Rotterdam (33)
?,(Sun) 8 May 2016 (18),SC Cambuur (34),0-2,0-1,SBV Excelsior Rotterdam (34)
?,(Sun) 8 May 2016 (18),ADO Den Haag (34),1-1,1-0,SC Heerenveen (34)
?,(Sun) 8 May 2016 (18),Feyenoord Rotterdam (34),1-0,0-0,NEC Nijmegen (34)
?,(Sun) 8 May 2016 (18),BV De Graafschap (34),1-1,0-1,Ajax Amsterdam (34)
?,(Sun) 8 May 2016 (18),FC Groningen (34),2-1,0-0,Heracles Almelo (34)
?,(Sun) 8 May 2016 (18),Roda JC Kerkrade (34),2-3,2-1,Willem II Tilburg (34)
?,(Sun) 8 May 2016 (18),FC Twente (34),2-2,1-1,Vitesse Arnhem (34)
?,(Sun) 8 May 2016 (18),FC Utrecht (34),1-3,0-2,AZ Alkmaar (34)
?,(Sun) 8 May 2016 (18),PEC Zwolle (34),1-3,0-2,PSV Eindhoven (34)
