Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Apr 1998 (15),Sparta Rotterdam (31),1-0,0-0,NEC Nijmegen (31)
?,(Sat) 18 Apr 1998 (15),Willem II Tilburg (30),5-2,2-0,SC Heerenveen (30)
?,(Sun) 19 Apr 1998 (15),FC Groningen (31),2-4,0-3,Ajax Amsterdam (30)
?,(Sun) 19 Apr 1998 (15),NAC Breda (30),1-3,0-1,Feyenoord Rotterdam (30)
?,(Sun) 19 Apr 1998 (15),FC Utrecht (31),0-0,0-0,BV De Graafschap (31)
?,(Wed) 22 Apr 1998 (16),Feyenoord Rotterdam (31),1-0,0-0,Roda JC Kerkrade (31)
?,(Wed) 22 Apr 1998 (16),Fortuna Sittard (31),1-2,1-1,PSV Eindhoven (31)
?,(Wed) 22 Apr 1998 (16),NAC Breda (31),1-3,1-1,Vitesse Arnhem (31)
?,(Wed) 22 Apr 1998 (16),FC Twente (31),3-1,1-1,SC Heerenveen (31)
?,(Thu) 23 Apr 1998 (16),Ajax Amsterdam (31),6-1,5-0,Willem II Tilburg (31)
?,(Fri) 24 Apr 1998 (16),FC Volendam (32),1-2,1-1,MVV Maastricht (32)
?,(Sat) 25 Apr 1998 (16),SC Heerenveen (32),2-2,0-0,Fortuna Sittard (32)
?,(Sat) 25 Apr 1998 (16),NEC Nijmegen (32),2-0,1-0,NAC Breda (32)
?,(Sat) 25 Apr 1998 (16),Roda JC Kerkrade (32),2-0,0-0,Sparta Rotterdam (32)
?,(Sun) 26 Apr 1998 (16),BV De Graafschap (32),2-1,1-0,FC Twente (32)
?,(Sun) 26 Apr 1998 (16),FC Groningen (32),1-2,0-0,FC Utrecht (32)
?,(Sun) 26 Apr 1998 (16),PSV Eindhoven (32),3-3,3-0,Feyenoord Rotterdam (32)
?,(Sun) 26 Apr 1998 (16),Vitesse Arnhem (32),2-0,1-0,Ajax Amsterdam (32)
?,(Sun) 26 Apr 1998 (16),RKC Waalwijk (32),1-4,0-3,Willem II Tilburg (32)
?,(Sun) 3 May 1998 (17),Fortuna Sittard (33),4-1,3-0,NAC Breda (33)
?,(Sun) 3 May 1998 (17),BV De Graafschap (33),1-8,0-2,Ajax Amsterdam (33)
?,(Sun) 3 May 1998 (17),NEC Nijmegen (33),1-0,1-0,FC Utrecht (33)
?,(Sun) 3 May 1998 (17),PSV Eindhoven (33),6-2,1-2,FC Groningen (33)
?,(Sun) 3 May 1998 (17),Sparta Rotterdam (33),1-1,?,FC Twente (33)
?,(Sun) 3 May 1998 (17),Vitesse Arnhem (33),2-1,2-0,Feyenoord Rotterdam (33)
?,(Sun) 3 May 1998 (17),FC Volendam (33),4-1,2-0,SC Heerenveen (33)
?,(Sun) 3 May 1998 (17),RKC Waalwijk (33),1-1,1-0,MVV Maastricht (33)
?,(Sun) 3 May 1998 (17),Willem II Tilburg (33),2-4,1-2,Roda JC Kerkrade (33)
?,(Sun) 10 May 1998 (18),Ajax Amsterdam (34),1-2,0-2,FC Utrecht (34)
?,(Sun) 10 May 1998 (18),Feyenoord Rotterdam (34),0-2,0-1,NEC Nijmegen (34)
?,(Sun) 10 May 1998 (18),FC Groningen (34),1-0,0-0,Fortuna Sittard (34)
?,(Sun) 10 May 1998 (18),SC Heerenveen (34),3-2,1-0,RKC Waalwijk (34)
?,(Sun) 10 May 1998 (18),MVV Maastricht (34),1-3,1-0,Vitesse Arnhem (34)
?,(Sun) 10 May 1998 (18),NAC Breda (34),4-1,3-1,FC Volendam (34)
?,(Sun) 10 May 1998 (18),Roda JC Kerkrade (34),1-2,0-1,BV De Graafschap (34)
?,(Sun) 10 May 1998 (18),FC Twente (34),3-0,2-0,PSV Eindhoven (34)
?,(Sun) 10 May 1998 (18),Willem II Tilburg (34),3-0,1-0,Sparta Rotterdam (34)
