Date,Team 1,Score,Team 2,Tournament,City
Fri Oct 10 2003,Bhutan,0-8,Yemen,AFC Asian Cup qualification,Jeddah › Saudi Arabia
Fri Oct 10 2003,Burma,1-3,Bahrain,AFC Asian Cup qualification,Kuala Lumpur › Malaysia
Fri Oct 10 2003,Egypt,1-0,Senegal,Friendly,Cairo › Egypt
Fri Oct 10 2003,Guinea-Bissau,1-2,Mali,FIFA World Cup qualification,Bissau › Guinea-Bissau
Fri Oct 10 2003,Malaysia,0-0,Iraq,AFC Asian Cup qualification,Kuala Lumpur › Malaysia
Fri Oct 10 2003,Saudi Arabia,5-0,Indonesia,AFC Asian Cup qualification,Jeddah › Saudi Arabia
Sat Oct 11 2003,Armenia,0-4,Spain,UEFA Euro qualification,Yerevan › Armenia
Sat Oct 11 2003,Austria,2-3,Czech Republic,UEFA Euro qualification,Vienna › Austria
Sat Oct 11 2003,Belgium,2-0,Estonia,UEFA Euro qualification,Liège › Belgium
Sat Oct 11 2003,Bolivia,1-0,Honduras,Friendly,Washington › United States
Sat Oct 11 2003,Bosnia and Herzegovina,1-1,Denmark,UEFA Euro qualification,Sarajevo › Bosnia and Herzegovina
Sat Oct 11 2003,Botswana,4-1,Lesotho,FIFA World Cup qualification,Gaborone › Botswana
Sat Oct 11 2003,Croatia,1-0,Bulgaria,UEFA Euro qualification,Zagreb › Croatia
Sat Oct 11 2003,Cyprus,2-2,Slovenia,UEFA Euro qualification,Limassol › Cyprus
Sat Oct 11 2003,Equatorial Guinea,1-0,Togo,FIFA World Cup qualification,Bata › Equatorial Guinea
Sat Oct 11 2003,Finland,3-2,Canada,Friendly,Tampere › Finland
Sat Oct 11 2003,France,3-0,Israel,UEFA Euro qualification,Saint-Denis › France
Sat Oct 11 2003,Germany,3-0,Iceland,UEFA Euro qualification,Hamburg › Germany
Sat Oct 11 2003,Greece,1-0,Northern Ireland,UEFA Euro qualification,Athens › Greece
Sat Oct 11 2003,Hungary,1-2,Poland,UEFA Euro qualification,Budapest › Hungary
Sat Oct 11 2003,Italy,4-0,Azerbaijan,UEFA Euro qualification,Reggio di Calabria › Italy
Sat Oct 11 2003,Liechtenstein,0-2,Slovakia,UEFA Euro qualification,Vaduz › Liechtenstein
Sat Oct 11 2003,Madagascar,1-1,Benin,FIFA World Cup qualification,Antananarivo › Madagascar
Sat Oct 11 2003,Netherlands,5-0,Moldova,UEFA Euro qualification,Eindhoven › Netherlands
Sat Oct 11 2003,Niger,0-1,Algeria,FIFA World Cup qualification,Niamey › Niger
Sat Oct 11 2003,Norway,1-0,Luxembourg,UEFA Euro qualification,Oslo › Norway
Sat Oct 11 2003,Portugal,5-3,Albania,Friendly,Lisbon › Portugal
Sat Oct 11 2003,Romania,1-1,Japan,Friendly,Bucharest › Romania
Sat Oct 11 2003,Russia,3-1,Georgia,UEFA Euro qualification,Moscow › Russia
Sat Oct 11 2003,São Tomé and Príncipe,0-1,Libya,FIFA World Cup qualification,São Tomé › São Tomé and Príncipe
Sat Oct 11 2003,Scotland,1-0,Lithuania,UEFA Euro qualification,Glasgow › Scotland
Sat Oct 11 2003,Seychelles,0-4,Zambia,FIFA World Cup qualification,Victoria › Seychelles
Sat Oct 11 2003,South Africa,2-1,Costa Rica,Friendly,Potchefstroom › South Africa
Sat Oct 11 2003,Sweden,0-1,Latvia,UEFA Euro qualification,Solna › Sweden
Sat Oct 11 2003,Switzerland,2-0,Republic of Ireland,UEFA Euro qualification,Basel › Switzerland
Sat Oct 11 2003,Tanzania,0-0,Kenya,FIFA World Cup qualification,Dar es Salaam › Tanzania
Sat Oct 11 2003,Tunisia,0-0,Morocco,Friendly,Tunis › Tunisia
Sat Oct 11 2003,Turkey,0-0,England,UEFA Euro qualification,Istanbul › Turkey
Sat Oct 11 2003,Uganda,3-0,Mauritius,FIFA World Cup qualification,Kampala › Uganda
Sat Oct 11 2003,Ukraine,0-0,North Macedonia,Friendly,Kyïv › Ukraine
Sat Oct 11 2003,United Arab Emirates,2-2,Uzbekistan,Friendly,Dubai › United Arab Emirates
Sat Oct 11 2003,Wales,2-3,Serbia,UEFA Euro qualification,Cardiff › Wales
Sat Oct 11 2003,Kernow,1-0,Jersey,Friendly,Cornwall › England
Sun Oct 12 2003,Brazil,1-0,Jamaica,Friendly,Leicester › England
Sun Oct 12 2003,Burundi,0-0,Gabon,FIFA World Cup qualification,Bujumbura › Burundi
Sun Oct 12 2003,Chad,3-1,Angola,FIFA World Cup qualification,N'Djamena › Chad
Sun Oct 12 2003,Congo,1-0,Sierra Leone,FIFA World Cup qualification,Brazzaville › Congo
Sun Oct 12 2003,Ethiopia,1-3,Malawi,FIFA World Cup qualification,Addis Abeba › Ethiopia
Sun Oct 12 2003,Gambia,2-0,Liberia,FIFA World Cup qualification,Bakau › Gambia
Sun Oct 12 2003,Guinea,1-0,Mozambique,FIFA World Cup qualification,Conakry › Guinea
Sun Oct 12 2003,Iran,3-0,New Zealand,Friendly,Teheran › Iran
Sun Oct 12 2003,Iraq,3-0,Burma,AFC Asian Cup qualification,Kuala Lumpur › Malaysia
Sun Oct 12 2003,Malaysia,2-2,Bahrain,AFC Asian Cup qualification,Kuala Lumpur › Malaysia
Sun Oct 12 2003,Rwanda,3-0,Namibia,FIFA World Cup qualification,Kigali › Rwanda
Sun Oct 12 2003,Sudan,3-0,Eritrea,FIFA World Cup qualification,Khartoum › Sudan
Sun Oct 12 2003,Eswatini,1-1,Cape Verde,FIFA World Cup qualification,Lobamba › Eswatini
Sun Oct 12 2003,Zimbabwe,3-0,Mauritania,FIFA World Cup qualification,Harare › Zimbabwe
Mon Oct 13 2003,Bhutan,0-2,Indonesia,AFC Asian Cup qualification,Jeddah › Saudi Arabia
Mon Oct 13 2003,Saudi Arabia,3-1,Yemen,AFC Asian Cup qualification,Jeddah › Saudi Arabia
Wed Oct 15 2003,Indonesia,2-2,Yemen,AFC Asian Cup qualification,Jeddah › Saudi Arabia
Wed Oct 15 2003,Mexico,0-2,Uruguay,Friendly,Chicago › United States
Wed Oct 15 2003,Saudi Arabia,4-0,Bhutan,AFC Asian Cup qualification,Jeddah › Saudi Arabia
Wed Oct 15 2003,Syria,5-0,Sri Lanka,AFC Asian Cup qualification,Damascus › Syria
Thu Oct 16 2003,Thailand,2-0,India,Friendly,Bangkok › Thailand
Fri Oct 17 2003,Jordan,1-0,Lebanon,AFC Asian Cup qualification,Amman › Jordan
Fri Oct 17 2003,Saudi Arabia,6-0,Indonesia,AFC Asian Cup qualification,Jeddah › Saudi Arabia
Fri Oct 17 2003,Yemen,4-0,Bhutan,AFC Asian Cup qualification,Jeddah › Saudi Arabia
Sat Oct 18 2003,Syria,8-0,Sri Lanka,AFC Asian Cup qualification,Damascus › Syria
Sun Oct 19 2003,Oman,6-0,Nepal,AFC Asian Cup qualification,Muscat › Oman
Sun Oct 19 2003,Singapore,2-0,Palestine,AFC Asian Cup qualification,Singapore › Singapore
Sun Oct 19 2003,Turkmenistan,1-0,United Arab Emirates,AFC Asian Cup qualification,Ashgabat › Turkmenistan
Sun Oct 19 2003,Vietnam,1-0,South Korea,AFC Asian Cup qualification,Muscat › Oman
Mon Oct 20 2003,Bahrain,4-0,Burma,AFC Asian Cup qualification,Riffa › Bahrain
Mon Oct 20 2003,Iraq,5-1,Malaysia,AFC Asian Cup qualification,Riffa › Bahrain
Tue Oct 21 2003,Nepal,0-2,Vietnam,AFC Asian Cup qualification,Muscat › Oman
Tue Oct 21 2003,Oman,3-1,South Korea,AFC Asian Cup qualification,Muscat › Oman
Wed Oct 22 2003,Bahrain,3-1,Malaysia,AFC Asian Cup qualification,Riffa › Bahrain
Wed Oct 22 2003,Burma,1-3,Iraq,AFC Asian Cup qualification,Riffa › Bahrain
Wed Oct 22 2003,India,3-1,Rwanda,Friendly,Hyderabad › India
Wed Oct 22 2003,Singapore,0-0,Palestine,AFC Asian Cup qualification,Singapore › Singapore
Thu Oct 23 2003,Burkina Faso,1-4,Zimbabwe,Friendly,Hyderabad › India
Fri Oct 24 2003,Bahrain,1-0,Iraq,AFC Asian Cup qualification,Riffa › Bahrain
Fri Oct 24 2003,Burma,2-1,Malaysia,AFC Asian Cup qualification,Riffa › Bahrain
Fri Oct 24 2003,Nepal,0-7,South Korea,AFC Asian Cup qualification,Muscat › Oman
Fri Oct 24 2003,Oman,2-0,Vietnam,AFC Asian Cup qualification,Muscat › Oman
Mon Oct 27 2003,North Korea,1-3,Iran,AFC Asian Cup qualification,P'yongyang › North Korea
Wed Oct 29 2003,India,5-3,Zimbabwe,Friendly,Hyderabad › India
Thu Oct 30 2003,United Arab Emirates,1-1,Turkmenistan,AFC Asian Cup qualification,Sharjah › United Arab Emirates
Fri Oct 31 2003,Rwanda,2-2,Zimbabwe,Friendly,Hyderabad › India
Mon Nov 3 2003,Lebanon,1-1,North Korea,AFC Asian Cup qualification,Beirut › Lebanon
Thu Nov 6 2003,Thailand,0-1,Tajikistan,AFC Asian Cup qualification,Tashkent › Uzbekistan
Thu Nov 6 2003,Uzbekistan,4-1,Hong Kong,AFC Asian Cup qualification,Tashkent › Uzbekistan
Fri Nov 7 2003,Syria,1-3,United Arab Emirates,AFC Asian Cup qualification,Damascus › Syria
Sat Nov 8 2003,Gabon,0-0,Burkina Faso,Friendly,Moanda › Gabon
Sat Nov 8 2003,Hong Kong,0-0,Tajikistan,AFC Asian Cup qualification,Tashkent › Uzbekistan
Sat Nov 8 2003,Uzbekistan,3-0,Thailand,AFC Asian Cup qualification,Tashkent › Uzbekistan
Sun Nov 9 2003,Mozambique,2-0,Eswatini,Friendly,Maputo › Mozambique
Sun Nov 9 2003,Turkmenistan,1-0,Sri Lanka,AFC Asian Cup qualification,Balkanabat › Turkmenistan
Mon Nov 10 2003,Hong Kong,2-1,Thailand,AFC Asian Cup qualification,Tashkent › Uzbekistan
Mon Nov 10 2003,Uzbekistan,0-0,Tajikistan,AFC Asian Cup qualification,Tashkent › Uzbekistan
Tue Nov 11 2003,Uganda,2-1,Tanzania,Friendly,Kampala › Uganda
Wed Nov 12 2003,Equatorial Guinea,3-1,São Tomé and Príncipe,Friendly,Malabo › Equatorial Guinea
Wed Nov 12 2003,Iran,3-0,North Korea,AFC Asian Cup qualification,Teheran › Iran
Wed Nov 12 2003,Lebanon,0-2,Jordan,AFC Asian Cup qualification,Beirut › Lebanon
Wed Nov 12 2003,Poland,3-1,Italy,Friendly,Warsaw › Poland
Wed Nov 12 2003,Turkmenistan,3-0,Sri Lanka,AFC Asian Cup qualification,Ashgabat › Turkmenistan
Fri Nov 14 2003,Algeria,6-0,Niger,FIFA World Cup qualification,Algiers › Algeria
Fri Nov 14 2003,Mali,2-0,Guinea-Bissau,FIFA World Cup qualification,Bamako › Mali
Fri Nov 14 2003,Mauritania,2-1,Zimbabwe,FIFA World Cup qualification,Nouakchott › Mauritania
Fri Nov 14 2003,United Arab Emirates,3-1,Syria,AFC Asian Cup qualification,Sharjah › United Arab Emirates
Sat Nov 15 2003,Albania,2-0,Estonia,Friendly,Tirana › Albania
Sat Nov 15 2003,Argentina,3-0,Bolivia,FIFA World Cup qualification,Buenos Aires › Argentina
Sat Nov 15 2003,Colombia,0-1,Venezuela,FIFA World Cup qualification,Barranquilla › Colombia
Sat Nov 15 2003,Croatia,1-1,Slovenia,UEFA Euro qualification,Zagreb › Croatia
Sat Nov 15 2003,Czech Republic,5-1,Canada,Friendly,Teplice › Czech Republic
Sat Nov 15 2003,Egypt,2-1,South Africa,Friendly,Cairo › Egypt
Sat Nov 15 2003,Gabon,4-1,Burundi,FIFA World Cup qualification,Libreville › Gabon
Sat Nov 15 2003,Germany,0-3,France,Friendly,Gelsenkirchen › Germany
Sat Nov 15 2003,Kenya,3-0,Tanzania,FIFA World Cup qualification,Nairobi › Kenya
Sat Nov 15 2003,Latvia,1-0,Turkey,UEFA Euro qualification,Riga › Latvia
Sat Nov 15 2003,Malawi,0-0,Ethiopia,FIFA World Cup qualification,Blantyre › Malawi
Sat Nov 15 2003,Morocco,1-0,Burkina Faso,Friendly,Meknès › Morocco
Sat Nov 15 2003,Namibia,1-1,Rwanda,FIFA World Cup qualification,Windhoek › Namibia
Sat Nov 15 2003,Paraguay,2-1,Ecuador,FIFA World Cup qualification,Asunción › Paraguay
Sat Nov 15 2003,Portugal,1-1,Greece,Friendly,Aveiro › Portugal
Sat Nov 15 2003,Russia,0-0,Wales,UEFA Euro qualification,Moscow › Russia
Sat Nov 15 2003,Scotland,1-0,Netherlands,UEFA Euro qualification,Glasgow › Scotland
Sat Nov 15 2003,Senegal,1-0,Ivory Coast,Friendly,Dakar › Senegal
Sat Nov 15 2003,Spain,2-1,Norway,UEFA Euro qualification,Valencia › Spain
Sat Nov 15 2003,Uruguay,2-1,Chile,FIFA World Cup qualification,Montevideo › Uruguay
Sat Nov 15 2003,Zambia,1-1,Seychelles,FIFA World Cup qualification,Lusaka › Zambia
Sun Nov 16 2003,Angola,2-0,Chad,FIFA World Cup qualification,Luanda › Angola
Sun Nov 16 2003,Benin,3-2,Madagascar,FIFA World Cup qualification,Cotonou › Benin
Sun Nov 16 2003,Cape Verde,3-0,Eswatini,FIFA World Cup qualification,Praia › Cape Verde
Sun Nov 16 2003,England,2-3,Denmark,Friendly,Manchester › England
Sun Nov 16 2003,Eritrea,0-0,Sudan,FIFA World Cup qualification,Asmara › Eritrea
Sun Nov 16 2003,Ghana,5-0,Somalia,FIFA World Cup qualification,Accra › Ghana
Sun Nov 16 2003,Honduras,1-2,Finland,Friendly,Houston › United States
Sun Nov 16 2003,Italy,1-0,Romania,Friendly,Ancona › Italy
Sun Nov 16 2003,Jamaica,3-0,El Salvador,Friendly,Kingston › Jamaica
Sun Nov 16 2003,Lesotho,0-0,Botswana,FIFA World Cup qualification,Maseru › Lesotho
Sun Nov 16 2003,Liberia,3-0,Gambia,FIFA World Cup qualification,Monrovia › Liberia
Sun Nov 16 2003,Libya,8-0,São Tomé and Príncipe,FIFA World Cup qualification,Benghazi › Libya
Sun Nov 16 2003,Mauritius,3-1,Uganda,FIFA World Cup qualification,Curepipe › Mauritius
Sun Nov 16 2003,Mozambique,3-4,Guinea,FIFA World Cup qualification,Maputo › Mozambique
Sun Nov 16 2003,Peru,1-1,Brazil,FIFA World Cup qualification,Lima › Peru
Sun Nov 16 2003,Poland,4-3,Serbia,Friendly,Płock › Poland
Sun Nov 16 2003,Sierra Leone,1-1,Congo,FIFA World Cup qualification,Freetown › Sierra Leone
Sun Nov 16 2003,Togo,2-0,Equatorial Guinea,FIFA World Cup qualification,Lomé › Togo
Mon Nov 17 2003,Tajikistan,1-4,Uzbekistan,AFC Asian Cup qualification,Bangkok › Thailand
Mon Nov 17 2003,Thailand,4-0,Hong Kong,AFC Asian Cup qualification,Bangkok › Thailand
Tue Nov 18 2003,Chile,0-1,Paraguay,FIFA World Cup qualification,Santiago › Chile
Tue Nov 18 2003,Egypt,1-0,Sweden,Friendly,Cairo › Egypt
Tue Nov 18 2003,Republic of Ireland,3-0,Canada,Friendly,Dublin › Republic of Ireland
Tue Nov 18 2003,Jordan,3-0,North Korea,AFC Asian Cup qualification,Amman › Jordan
Tue Nov 18 2003,South Korea,0-1,Bulgaria,Friendly,Seoul › South Korea
Tue Nov 18 2003,United Arab Emirates,3-1,Sri Lanka,AFC Asian Cup qualification,Dubai › United Arab Emirates
Tue Nov 18 2003,Venezuela,2-1,Bolivia,FIFA World Cup qualification,Maracaibo › Venezuela
Wed Nov 19 2003,Brazil,3-3,Uruguay,FIFA World Cup qualification,Curitiba › Brazil
Wed Nov 19 2003,Colombia,1-1,Argentina,FIFA World Cup qualification,Barranquilla › Colombia
Wed Nov 19 2003,Costa Rica,2-1,Finland,Friendly,Alajuela › Costa Rica
Wed Nov 19 2003,Ecuador,0-0,Peru,FIFA World Cup qualification,Quito › Ecuador
Wed Nov 19 2003,Ghana,2-0,Somalia,FIFA World Cup qualification,Kumasi › Ghana
Wed Nov 19 2003,Hong Kong,0-1,Uzbekistan,AFC Asian Cup qualification,Bangkok › Thailand
Wed Nov 19 2003,Hungary,0-1,Estonia,Friendly,Budapest › Hungary
Wed Nov 19 2003,Japan,0-0,Cameroon,Friendly,Ōita › Japan
Wed Nov 19 2003,Lebanon,0-3,Iran,AFC Asian Cup qualification,Beirut › Lebanon
Wed Nov 19 2003,Mexico,0-0,Iceland,Friendly,San Francisco › United States
Wed Nov 19 2003,Morocco,0-1,Mali,Friendly,Casablanca › Morocco
Wed Nov 19 2003,Netherlands,6-0,Scotland,UEFA Euro qualification,Amsterdam › Netherlands
Wed Nov 19 2003,Norway,0-3,Spain,UEFA Euro qualification,Oslo › Norway
Wed Nov 19 2003,Portugal,8-0,Kuwait,Friendly,Leiria › Portugal
Wed Nov 19 2003,Qatar,2-0,Singapore,AFC Asian Cup qualification,Doha › Qatar
Wed Nov 19 2003,Slovenia,0-1,Croatia,UEFA Euro qualification,Ljubljana › Slovenia
Wed Nov 19 2003,Thailand,1-0,Tajikistan,AFC Asian Cup qualification,Bangkok › Thailand
Wed Nov 19 2003,Trinidad and Tobago,2-1,Cuba,Friendly,Port of Spain › Trinidad and Tobago
Wed Nov 19 2003,Tunisia,2-0,South Africa,Friendly,Tunis › Tunisia
Wed Nov 19 2003,Turkey,2-2,Latvia,UEFA Euro qualification,Istanbul › Turkey
Wed Nov 19 2003,Turkmenistan,11-0,Afghanistan,FIFA World Cup qualification,Ashgabat › Turkmenistan
Wed Nov 19 2003,Wales,0-1,Russia,UEFA Euro qualification,Cardiff › Wales
Thu Nov 20 2003,Luxembourg,1-2,Moldova,Friendly,Hesperange › Luxembourg
Fri Nov 21 2003,Tajikistan,1-0,Hong Kong,AFC Asian Cup qualification,Bangkok › Thailand
Fri Nov 21 2003,Thailand,4-1,Uzbekistan,AFC Asian Cup qualification,Bangkok › Thailand
Sat Nov 22 2003,United Arab Emirates,3-0,Sri Lanka,AFC Asian Cup qualification,Dubai › United Arab Emirates
Sun Nov 23 2003,Afghanistan,0-2,Turkmenistan,FIFA World Cup qualification,Kabul › Afghanistan
Wed Nov 26 2003,Bangladesh,0-2,Tajikistan,FIFA World Cup qualification,Dhaka › Bangladesh
Fri Nov 28 2003,Iran,1-0,Lebanon,AFC Asian Cup qualification,Teheran › Iran
Fri Nov 28 2003,Syria,1-1,Turkmenistan,AFC Asian Cup qualification,Aleppo › Syria
Sat Nov 29 2003,Laos,0-0,Sri Lanka,FIFA World Cup qualification,Vientiane › Laos
Sat Nov 29 2003,Macau,1-3,Chinese Taipei,FIFA World Cup qualification,Macau › Macau
Sat Nov 29 2003,Mongolia,0-1,Maldives,FIFA World Cup qualification,Ulaanbaatar › Mongolia
Sat Nov 29 2003,Pakistan,0-2,Kyrgyzstan,FIFA World Cup qualification,Karachi › Pakistan
Sat Nov 29 2003,Singapore,0-2,Qatar,Friendly,Singapore › Singapore
Sun Nov 30 2003,Sudan,4-0,Zanzibar,CECAFA Cup,Khartoum › Sudan
Sun Nov 30 2003,Tajikistan,2-0,Bangladesh,FIFA World Cup qualification,Dushanbe › Tajikistan
Sun Nov 30 2003,Uganda,2-1,Eritrea,CECAFA Cup,Kassala › Sudan
Tue Dec 2 2003,Kenya,3-2,Eritrea,CECAFA Cup,Kassala › Sudan
Tue Dec 2 2003,Rwanda,2-2,Zanzibar,CECAFA Cup,Khartoum › Sudan
Wed Dec 3 2003,Kyrgyzstan,4-0,Pakistan,FIFA World Cup qualification,Bishkek › Kyrgyzstan
Wed Dec 3 2003,Maldives,12-0,Mongolia,FIFA World Cup qualification,Malé › Maldives
Wed Dec 3 2003,Sri Lanka,3-0,Laos,FIFA World Cup qualification,Colombo › Sri Lanka
Thu Dec 4 2003,Hong Kong,1-3,South Korea,EAFF Championship,Tokyo › Japan
Thu Dec 4 2003,Japan,2-0,China PR,EAFF Championship,Tokyo › Japan
Thu Dec 4 2003,Sudan,3-0,Rwanda,CECAFA Cup,Khartoum › Sudan
Thu Dec 4 2003,Uganda,1-1,Kenya,CECAFA Cup,Kassala › Sudan
Fri Dec 5 2003,Congo,3-2,Gabon,Friendly,Brazzaville › Congo
Sun Dec 7 2003,South Korea,1-0,China PR,EAFF Championship,Saitama › Japan
Mon Dec 8 2003,Kenya,1-1,Rwanda,CECAFA Cup,Khartoum › Sudan
Mon Dec 8 2003,Sudan,0-0,Uganda,CECAFA Cup,Khartoum › Sudan
Tue Dec 9 2003,Congo,1-1,Gabon,Friendly,Brazzaville › Congo
Wed Dec 10 2003,China PR,3-1,Hong Kong,EAFF Championship,Yokohama › Japan
Wed Dec 10 2003,Japan,0-0,South Korea,EAFF Championship,Yokohama › Japan
Wed Dec 10 2003,Sudan,1-2,Kenya,CECAFA Cup,Khartoum › Sudan
Wed Dec 10 2003,Uganda,2-0,Rwanda,CECAFA Cup,Khartoum › Sudan
Thu Dec 11 2003,Central African Republic,2-0,Gabon,Friendly,Brazzaville › Congo
Thu Dec 11 2003,Malta,0-4,Poland,Friendly,Attard › Malta
Fri Dec 12 2003,Bahrain,2-2,Iraq,Prime Minister's Cup,Riffa › Bahrain
Fri Dec 12 2003,Kenya,0-1,Egypt,Prime Minister's Cup,Riffa › Bahrain
Sat Dec 13 2003,Botswana,0-2,Zimbabwe,Friendly,Selebi-Phikwe › Botswana
Sat Dec 13 2003,Congo,1-0,Gabon,Friendly,Brazzaville › Congo
Sun Dec 14 2003,Lithuania,1-3,Poland,Friendly,Attard › Malta
Sun Dec 14 2003,United Arab Emirates,3-3,Azerbaijan,Friendly,Dubai › United Arab Emirates
Mon Dec 15 2003,Bahrain,0-1,Egypt,Prime Minister's Cup,Riffa › Bahrain
Mon Dec 15 2003,Iraq,2-0,Kenya,Prime Minister's Cup,Riffa › Bahrain
Tue Dec 16 2003,Kuwait,2-0,Lebanon,Friendly,Paphos › Cyprus
Thu Dec 18 2003,Bahrain,2-1,Kenya,Prime Minister's Cup,Riffa › Bahrain
Thu Dec 18 2003,Egypt,2-0,Iraq,Prime Minister's Cup,Riffa › Bahrain
Thu Dec 18 2003,Kuwait,0-0,Lebanon,Friendly,Paphos › Cyprus
Sat Dec 20 2003,Latvia,0-2,Kuwait,Friendly,Paphos › Cyprus
Sat Dec 20 2003,Oman,3-1,Estonia,Friendly,Muscat › Oman
Sat Dec 20 2003,Saudi Arabia,1-0,Azerbaijan,Friendly,Riyadh › Saudi Arabia
Sun Dec 21 2003,Qatar,0-0,Iraq,Friendly,Doha › Qatar
Sun Dec 21 2003,United Arab Emirates,2-2,Kenya,Friendly,Abu Dhabi › United Arab Emirates
Fri Dec 26 2003,Bermuda,1-2,Barbados,Friendly,Hamilton › Bermuda
Fri Dec 26 2003,Kuwait,0-0,Oman,Gulf Cup,Kuwait City › Kuwait
Fri Dec 26 2003,United Arab Emirates,0-2,Saudi Arabia,Gulf Cup,Kuwait City › Kuwait
Sat Dec 27 2003,Bahamas,0-6,Haiti,Friendly,Miami › United States
Sat Dec 27 2003,Bahrain,0-0,Qatar,Gulf Cup,Kuwait City › Kuwait
Sat Dec 27 2003,Basque Country,2-1,Uruguay,Friendly,Bilbao › Spain
Sat Dec 27 2003,Andalusia,1-0,Latvia,Friendly,Huelva › Spain
Sun Dec 28 2003,Yemen,1-1,Oman,Gulf Cup,Kuwait City › Kuwait
Sun Dec 28 2003,Catalonia,4-2,Ecuador,Friendly,Barcelona › Spain
Mon Dec 29 2003,Kuwait,0-2,United Arab Emirates,Gulf Cup,Kuwait City › Kuwait
Mon Dec 29 2003,Saudi Arabia,0-0,Qatar,Gulf Cup,Kuwait City › Kuwait
Tue Dec 30 2003,Bahrain,5-1,Yemen,Gulf Cup,Kuwait City › Kuwait
Wed Dec 31 2003,Oman,2-0,United Arab Emirates,Gulf Cup,Kuwait City › Kuwait
